"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"timeout_diff",0.0457576241597267,0.0166910970666649,2.74143898252878,0.00611707210774333,591,621
"timeout_ind",-0.0313485333622795,0.0557563135691469,-0.562241858465089,0.573951245680084,591,621
"score_diff",0.220868732646493,0.00263456034833359,83.8351388633766,0,588,618
"favored_by",0.103220233980832,0.00232475678255664,44.4004442767197,0,588,618
"timeout_diff",0.0419385668002484,0.0167142254332503,2.50915407164596,0.0121020686164702,588,618
"timeout_ind",-0.0378902559201882,0.0555158499420588,-0.682512398886693,0.494915005366619,588,618
"score_diff",0.222481301245152,0.00264693917084665,84.052290923629,0,585,615
"favored_by",0.103041695790685,0.00232841126838038,44.2540788175967,0,585,615
"timeout_diff",0.056084771130133,0.0167759979590591,3.34315557661635,0.000828314472562338,585,615
"timeout_ind",0.0187554873602757,0.0543896354754229,0.344835687835245,0.730217901782538,585,615
"score_diff",0.222933036418881,0.0026522154494725,84.0554022348451,0,582,612
"favored_by",0.104218306305963,0.00232670636272013,44.7922041112754,0,582,612
"timeout_diff",0.0450789690642606,0.0167846496748271,2.68572594230954,0.00723724239978905,582,612
"timeout_ind",0.0749450798335742,0.0536875921973371,1.3959478673974,0.162730194629104,582,612
"score_diff",0.218878893660328,0.00261440879128722,83.7202255400014,0,579,609
"favored_by",0.102995817125761,0.00231772494586992,44.4383261738176,0,579,609
"timeout_diff",0.0410726753255651,0.0166268001293014,2.47026938473764,0.013501133949434,579,609
"timeout_ind",0.106126701301834,0.0532860677715867,1.99164069971819,0.046410494431901,579,609
"score_diff",0.216750250672643,0.00258472569797335,83.8581250004961,0,576,606
"favored_by",0.102585811987853,0.00230385860566454,44.5278246397691,0,576,606
"timeout_diff",0.0473269263323439,0.0166718750112158,2.83872847538176,0.00452936805319702,576,606
"timeout_ind",0.0698317628343347,0.0531068552727634,1.31492935282404,0.188533646734201,576,606
"score_diff",0.219497979420908,0.00261951126133906,83.7934857011088,0,573,603
"favored_by",0.102166636096055,0.00231532616201227,44.1262392194721,0,573,603
"timeout_diff",0.0450045836917544,0.0165780148633741,2.71471488369716,0.006633285112675,573,603
"timeout_ind",0.0721496545783752,0.0527600825499391,1.36750458095063,0.171467202382308,573,603
"score_diff",0.219945005783164,0.00262364688256869,83.8317866800069,0,570,600
"favored_by",0.102412519232937,0.00231808370926108,44.1798192290399,0,570,600
"timeout_diff",0.0441301793783179,0.0165109062711864,2.67278964906551,0.00752234029965338,570,600
"timeout_ind",0.102791900784515,0.0523548063007687,1.96337085451132,0.0496030978629592,570,600
"score_diff",0.221496061996761,0.00263332843476031,84.1125850740765,0,567,597
"favored_by",0.100373220603722,0.00231855125854693,43.2913528366966,0,567,597
"timeout_diff",0.0517063995351074,0.0166870125591041,3.09860134352794,0.00194436457845699,567,597
"timeout_ind",0.0974714961724022,0.0517353722548863,1.88403971836109,0.0595596031655032,567,597
"score_diff",0.222047600366833,0.00263555042522747,84.2509398573425,0,564,594
"favored_by",0.10132347682858,0.00231714160100584,43.7277880577504,0,564,594
"timeout_diff",0.0647947921421137,0.0167141126184826,3.87665164290344,0.000105903815390528,564,594
"timeout_ind",0.121650884208711,0.0510887470285245,2.38116789477709,0.0172578442526947,564,594
"score_diff",0.225849359281032,0.00267571737479463,84.4070309549665,0,561,591
"favored_by",0.101589597689649,0.00234171421223913,43.3825772413576,0,561,591
"timeout_diff",0.0500162429534924,0.0168961633780439,2.96021302791657,0.00307426384020039,561,591
"timeout_ind",0.155294887777347,0.0508913324427883,3.0514997411775,0.00227701244779073,561,591
"score_diff",0.227118315401766,0.00269869400680053,84.1586022088622,0,558,588
"favored_by",0.102384280971396,0.00235181722060756,43.5341148428815,0,558,588
"timeout_diff",0.0677712066417711,0.0169746369258625,3.99249815697178,6.53808413119754e-05,558,588
"timeout_ind",0.225516666788498,0.0504759355691846,4.46780558389839,7.90260763364422e-06,558,588
"score_diff",0.227207593305822,0.00268852539568591,84.5101160920429,0,555,585
"favored_by",0.0996699110382476,0.00233091751403987,42.7599477192579,0,555,585
"timeout_diff",0.061506462073047,0.0168086474831306,3.65921542079907,0.000252988610452677,555,585
"timeout_ind",0.154860037877669,0.0499557384244815,3.09994492648271,0.00193556628758635,555,585
"score_diff",0.227548879309028,0.00269654903533585,84.3852184133144,0,552,582
"favored_by",0.100416174371822,0.00234834443624024,42.7604114720883,0,552,582
"timeout_diff",0.0598936162364033,0.0167647650774059,3.57258905566907,0.000353469219261772,552,582
"timeout_ind",0.191225758652143,0.0495631604068672,3.85822367020904,0.000114214102462239,552,582
"score_diff",0.230363833837932,0.00272104964389562,84.6599158360555,0,549,579
"favored_by",0.10099745274864,0.00235716245395347,42.8470479746722,0,549,579
"timeout_diff",0.0774681842071245,0.01678646776061,4.61491871380507,3.93249198196485e-06,549,579
"timeout_ind",0.192847581696941,0.0492906947815537,3.91245411637231,9.13629010769494e-05,549,579
"score_diff",0.235463060079116,0.00277650999236051,84.8054070494925,0,546,576
"favored_by",0.100835515631066,0.00237652029616417,42.4298987868187,0,546,576
"timeout_diff",0.0890355707872419,0.0169491313906338,5.25310523207362,1.49556028721558e-07,546,576
"timeout_ind",0.215565377454447,0.0494187486691098,4.36201610238647,1.2886938263556e-05,546,576
"score_diff",0.232928314014159,0.00274463076304455,84.8669034649226,0,543,573
"favored_by",0.0995841872280446,0.00236071848492499,42.1838469364164,0,543,573
"timeout_diff",0.0900255280308046,0.0169657580905446,5.30630741935297,1.1186823061659e-07,543,573
"timeout_ind",0.198917125732618,0.0487883970561901,4.07714001145648,4.55930407996054e-05,543,573
"score_diff",0.236417521819888,0.00279556873514234,84.5686671366535,0,540,570
"favored_by",0.10100517705803,0.00238058433130712,42.4287330340324,0,540,570
"timeout_diff",0.0965846020941189,0.0171223851213268,5.64083808474894,1.69224440009062e-08,540,570
"timeout_ind",0.164477305550693,0.0483591825546841,3.40115975626146,0.000671006011884089,540,570
"score_diff",0.235162100492454,0.00277761174194116,84.6634167553269,0,537,567
"favored_by",0.0998019930212744,0.00237229250597572,42.0698513230881,0,537,567
"timeout_diff",0.104066789237324,0.017020688352247,6.11413516795783,9.70819946843286e-10,537,567
"timeout_ind",0.172403383118002,0.0480718553096055,3.58636840637089,0.000335315153771776,537,567
"score_diff",0.237521179923824,0.00280536201704046,84.6668552867907,0,534,564
"favored_by",0.0996042212789037,0.00238780480499981,41.7137200956891,0,534,564
"timeout_diff",0.102166758039428,0.0169811487635554,6.01648094966913,1.78249464204995e-09,534,564
"timeout_ind",0.180667852559766,0.0479710934479546,3.76618166429287,0.000165763200207925,534,564
"score_diff",0.238915318033514,0.00282307046694811,84.6295977485091,0,531,561
"favored_by",0.10170792163225,0.00240769572497403,42.2428467921738,0,531,561
"timeout_diff",0.0966423350425048,0.0171021454910509,5.65088953857134,1.59619644905468e-08,531,561
"timeout_ind",0.16462404973692,0.0480942707849838,3.42294512527092,0.000619465814770795,531,561
"score_diff",0.237789559921855,0.00281214113642207,84.5581883647555,0,528,558
"favored_by",0.0999252160029706,0.00240093232017222,41.6193389390514,0,528,558
"timeout_diff",0.0976133089712397,0.017038596480716,5.7289524452156,1.01052715810825e-08,528,558
"timeout_ind",0.132784098172225,0.0478673972361463,2.77399870975135,0.00553718978118065,528,558
"score_diff",0.233377402512057,0.00276629705498504,84.3645486631655,0,525,555
"favored_by",0.101132627277149,0.00240661106609213,42.0228381320331,0,525,555
"timeout_diff",0.0785304030436766,0.0169677434610727,4.62821725374625,3.68826985782032e-06,525,555
"timeout_ind",0.127574556741665,0.047637883989309,2.67800636926477,0.00740618099730291,525,555
"score_diff",0.236172426208108,0.00279187927304647,84.592635680267,0,522,552
"favored_by",0.0981761150003174,0.00239754029888722,40.9486818827964,0,522,552
"timeout_diff",0.0703527518210813,0.0168063667398835,4.18607739019082,2.83816614458378e-05,522,552
"timeout_ind",0.0784376413645704,0.0472952353229087,1.65846814862082,0.0972230112939001,522,552
"score_diff",0.23590860446172,0.00280092103480506,84.2253678451663,0,519,549
"favored_by",0.0970295305724218,0.00239981914165415,40.4320179334602,0,519,549
"timeout_diff",0.0549918515396437,0.0167600858315167,3.28111992339763,0.00103395772161697,519,549
"timeout_ind",0.0242599580922381,0.047377973013543,0.512051414384137,0.608615026751543,519,549
"score_diff",0.235176007834336,0.00279443251459356,84.1587716311489,0,516,546
"favored_by",0.098838903285676,0.00239889184281752,41.2019006115711,0,516,546
"timeout_diff",0.0671024998401846,0.016710594064905,4.01556638738002,5.93032020231646e-05,516,546
"timeout_ind",0.0215898243096035,0.047374419412161,0.455727470172678,0.648585965707004,516,546
"score_diff",0.238907203607809,0.00283161629764749,84.3713195909679,0,513,543
"favored_by",0.0986346176416343,0.00241654430157889,40.8163912315573,0,513,543
"timeout_diff",0.0637276468068923,0.0168061629412356,3.7919212749348,0.000149486305658671,513,543
"timeout_ind",0.0344973168928136,0.0473858165257447,0.728009337436894,0.466607870430966,513,543
"score_diff",0.240916153099355,0.00284611630570382,84.6473324426491,0,510,540
"favored_by",0.095506779616864,0.00240594029602235,39.6962384206964,0,510,540
"timeout_diff",0.0620413069163853,0.0166739441089301,3.7208537170973,0.000198550429871895,510,540
"timeout_ind",0.0737268572903544,0.0471581466575792,1.56339598809287,0.117959483218614,510,540
"score_diff",0.240510573995605,0.00284187632404275,84.6309080943619,0,507,537
"favored_by",0.0957554325454342,0.00239517479946807,39.9784736240127,0,507,537
"timeout_diff",0.0593691358215738,0.0166158095800755,3.57305104728481,0.000352845943401587,507,537
"timeout_ind",0.111764595735733,0.0471818315084253,2.36880579160593,0.0178456213673734,507,537
"score_diff",0.237155471933298,0.00281266372605887,84.3170371687492,0,504,534
"favored_by",0.0990182891684675,0.00240472271501464,41.1765932721539,0,504,534
"timeout_diff",0.0558010717081886,0.0166684731123592,3.3477014560388,0.000814847396126533,504,534
"timeout_ind",0.0811851724258338,0.0469453261636279,1.72935580728235,0.0837454342279774,504,534
"score_diff",0.235153067425668,0.00278413583346426,84.4617797017002,0,501,531
"favored_by",0.0975762378157106,0.00238330672416285,40.9415359032248,0,501,531
"timeout_diff",0.0460637580789194,0.0164068640732439,2.80759064457903,0.00499136303852041,501,531
"timeout_ind",0.0742243359646365,0.0462233370945435,1.60577622971749,0.108323085200403,501,531
"score_diff",0.237588606984701,0.00281753844651445,84.3248855321283,0,498,528
"favored_by",0.0953015349923792,0.00238037670722598,40.0363247981202,0,498,528
"timeout_diff",0.0549451456682663,0.0164521275011032,3.33969850796392,0.000838693868368137,498,528
"timeout_ind",0.0445621054442608,0.0465912849066338,0.956447231141202,0.338846332234109,498,528
"score_diff",0.238216743984893,0.00281949662741027,84.4891040723456,0,495,525
"favored_by",0.0946443428895055,0.00237274431337981,39.8881339029283,0,495,525
"timeout_diff",0.0568164439873615,0.0164462400883826,3.45467679433283,0.000550952861258982,495,525
"timeout_ind",0.0203088181935329,0.0465533288874283,0.436248463405101,0.662656469247825,495,525
"score_diff",0.238980574178759,0.0028303008460441,84.4364564681459,0,492,522
"favored_by",0.0947256077000891,0.00237398152314283,39.9015774877157,0,492,522
"timeout_diff",0.0495636327575679,0.0165315161396889,2.99812989557414,0.00271641867768118,492,522
"timeout_ind",0.028126160127297,0.0465966372507602,0.603609225617201,0.546103477740929,492,522
"score_diff",0.238590597918468,0.00282901395964085,84.3370168271481,0,489,519
"favored_by",0.0982152194208008,0.00239295259393798,41.0435290985736,0,489,519
"timeout_diff",0.0612363480693791,0.0164989467932912,3.71153073202702,0.000206009649919521,489,519
"timeout_ind",0.0192638251122049,0.0466106719110644,0.413292156546494,0.679392575735299,489,519
"score_diff",0.240195504604541,0.00284680946943618,84.3735793291821,0,486,516
"favored_by",0.0975921412054823,0.00238640337129101,40.8950734731348,0,486,516
"timeout_diff",0.0504815183975715,0.0164561708197904,3.06763456398143,0.00215760293385024,486,516
"timeout_ind",-0.00706281945973023,0.0472591418042679,-0.149448745577779,0.881199550170499,486,516
"score_diff",0.239203669813533,0.00284747573463023,84.005516501652,0,483,513
"favored_by",0.0975897484439668,0.00238554805839454,40.9087329431729,0,483,513
"timeout_diff",0.0494568667870864,0.0164023797800118,3.01522507406855,0.00256788621446837,483,513
"timeout_ind",0.0132705043863517,0.0469861273485848,0.282434521319438,0.777610347801115,483,513
"score_diff",0.23814420891814,0.00282770999877105,84.2180453517652,0,480,510
"favored_by",0.0996698589677756,0.00237803860563638,41.9126328443701,0,480,510
"timeout_diff",0.0475913387499226,0.0162886647320348,2.92174586025613,0.00348075432094032,480,510
"timeout_ind",-0.00144419539781433,0.0469325507671895,-0.0307717218477706,0.975451592432681,480,510
"score_diff",0.237103346021009,0.00279671228515243,84.7793129381869,0,477,507
"favored_by",0.100323751773718,0.00237395075158868,42.2602497994451,0,477,507
"timeout_diff",0.0481998507673009,0.016116577488454,2.99070015341853,0.00278338653314618,477,507
"timeout_ind",-0.0287393317496708,0.0466660499353475,-0.61585096209101,0.537992888945061,477,507
"score_diff",0.23976099979024,0.00280308278317409,85.5347552449895,0,474,504
"favored_by",0.0996842671451283,0.00236476857854441,42.1539207047851,0,474,504
"timeout_diff",0.0548278798572945,0.0159655822265851,3.43412968466617,0.000594459714257376,474,504
"timeout_ind",-0.0232423811502306,0.0462778697192699,-0.502235329569472,0.615501993945547,474,504
"score_diff",0.242409997837812,0.00281627534672436,86.0746794945891,0,471,501
"favored_by",0.0979414746494828,0.00235795583420881,41.5366026914351,0,471,501
"timeout_diff",0.0742020012389723,0.0158797856688758,4.67273317072583,2.97217791770688e-06,471,501
"timeout_ind",-0.0122589393985376,0.04693721420881,-0.261177396340592,0.793955708428201,471,501
"score_diff",0.244934481612733,0.00283188046035136,86.4918152591594,0,468,498
"favored_by",0.0987588908588612,0.00236269574826429,41.7992417904051,0,468,498
"timeout_diff",0.0717675180559834,0.0158896170207259,4.51662981948351,6.28316034806931e-06,468,498
"timeout_ind",-0.0382905883024728,0.0472288532301813,-0.810745670995954,0.417511739878922,468,498
"score_diff",0.244175132612712,0.00281409055728007,86.768754467062,0,465,495
"favored_by",0.100631462103779,0.00234961149817604,42.8289792512068,0,465,495
"timeout_diff",0.0610899319990238,0.0157315880707074,3.88326542269276,0.000103062958433231,465,495
"timeout_ind",-0.0107288144227591,0.0470474049371487,-0.22804263990951,0.81961309185695,465,495
"score_diff",0.244685103104665,0.00280193713835454,87.3271208533815,0,462,492
"favored_by",0.100823755679207,0.00233449170135747,43.1887402386477,0,462,492
"timeout_diff",0.0641229901192202,0.0156101304036413,4.10778055411135,3.99479383884614e-05,462,492
"timeout_ind",-0.0231872342287325,0.0470479811479941,-0.492842278519768,0.622124034850678,462,492
"score_diff",0.245593095189032,0.00280366953297555,87.5970196560157,0,459,489
"favored_by",0.100397067826549,0.00234018615320268,42.9013169269248,0,459,489
"timeout_diff",0.0613150006733655,0.0156442705549572,3.91932627718054,8.87968383767774e-05,459,489
"timeout_ind",-0.0414746829047632,0.0470368438724722,-0.881748848141484,0.377912638772381,459,489
"score_diff",0.247546416242613,0.0028098540165162,88.0993869388041,0,456,486
"favored_by",0.0994708688788769,0.00233436540627349,42.6115245760385,0,456,486
"timeout_diff",0.0558502201246404,0.0155916541893979,3.58205867358305,0.000340897201293243,456,486
"timeout_ind",-0.0269968013231148,0.0472989162410101,-0.57076997674859,0.56815557705653,456,486
"score_diff",0.250391412879742,0.00283683737706395,88.2642815214492,0,453,483
"favored_by",0.0985984551364223,0.00233539851382262,42.2191135914677,0,453,483
