"coefficient","estimate","std_error","z_value","p_value","min_time","max_time"
"timeout_diff",0.140281232395864,0.0274510480692554,5.11023229575616,3.21762941755106e-07,43,53
"timeout_ind",-0.0662940435237237,0.0538260778692995,-1.23163429601352,0.218085723628946,43,53
"score_diff",0.728378792807895,0.0138047990101325,52.7627234756027,0,42,52
"favored_by",0.0459808454502005,0.00514363175587133,8.93937350738892,3.91382872312774e-19,42,52
"timeout_diff",0.105586992077662,0.0273590941871605,3.85930145769277,0.00011371159729206,42,52
"timeout_ind",-0.137688518374012,0.054552723381145,-2.52395315650916,0.0116043390495633,42,52
"score_diff",0.738538187781715,0.0138898767965212,53.1709675039513,0,41,51
"favored_by",0.0462015019040612,0.00513177187376955,9.00303112463257,2.19570070723424e-19,41,51
"timeout_diff",0.0661785570266895,0.0269739342570685,2.45342620012308,0.0141502571754841,41,51
"timeout_ind",-0.0761931759640885,0.0539213571685059,-1.41304262290696,0.157643192094511,41,51
"score_diff",0.729190655472847,0.0135452811845477,53.8335561689705,0,40,50
"favored_by",0.0445785778350282,0.0050818866761684,8.77205271894005,1.75438223629489e-18,40,50
"timeout_diff",0.0812679936747126,0.0264452459417632,3.0730662839619,0.0021187142127817,40,50
"timeout_ind",-0.0783221858931596,0.053315074398321,-1.46904392007425,0.141820876972348,40,50
"score_diff",0.742759331186617,0.0138878872531652,53.4825288862665,0,39,49
"favored_by",0.0391485901910707,0.0051346485579078,7.62439527254081,2.45181021054611e-14,39,49
"timeout_diff",0.0799665404792268,0.0265168821780243,3.01568411936071,0.00256400218014732,39,49
"timeout_ind",-0.0320638450777282,0.0534038426199454,-0.600403332507629,0.548237467400244,39,49
"score_diff",0.731799749060647,0.013380219993786,54.6926544855396,0,38,48
"favored_by",0.0377986472775354,0.00499821241688935,7.56243315106232,3.9559844304474e-14,38,48
"timeout_diff",0.0237410652756337,0.0256204930229467,0.926643576076789,0.354111622053977,38,48
"timeout_ind",-0.0757993944288446,0.0516649039384722,-1.46713510817932,0.142339305251794,38,48
"score_diff",0.733458804034215,0.0133414199873422,54.9760673698969,0,37,47
"favored_by",0.0361091264132745,0.0049733585152503,7.26051144363502,3.85629418964288e-13,37,47
"timeout_diff",0.0278037622926149,0.0253338675474342,1.09749378931409,0.272425594223988,37,47
"timeout_ind",-0.0665762851191833,0.0512958183576285,-1.29788913113777,0.194325435443442,37,47
"score_diff",0.7313662172174,0.0131828329934505,55.4786833437667,0,36,46
"favored_by",0.0354658502703385,0.00495377740423191,7.15935484707906,8.10576204692574e-13,36,46
"timeout_diff",0.0494625683467169,0.0250539202817456,1.97424466073502,0.0483539299969355,36,46
"timeout_ind",-0.0386249606313304,0.0507177501472333,-0.761566917286401,0.446318526047066,36,46
"score_diff",0.745020241881428,0.0135008489726361,55.1832142846318,0,35,45
"favored_by",0.0310674261141446,0.00499708377023017,6.21711132785625,5.06390496942724e-10,35,45
"timeout_diff",0.0658324642384242,0.025151296646369,2.61745806445046,0.00885873726827498,35,45
"timeout_ind",0.0397015622617119,0.0509671826457825,0.778963250482851,0.436001363063892,35,45
"score_diff",0.75552166798189,0.0136442750860887,55.372796518314,0,34,44
"favored_by",0.0297298648506084,0.00499429442972809,5.95276575478692,2.63648526173473e-09,34,44
"timeout_diff",0.0258130974350301,0.0252227643967095,1.02340477154033,0.306116504294803,34,44
"timeout_ind",0.0134650512769343,0.051069280394015,0.263662443900665,0.792040037148802,34,44
"score_diff",0.744843132650346,0.013240627148221,56.2543695485317,0,33,43
"favored_by",0.0323639670088222,0.00496826961318559,6.5141325911399,7.31108968093058e-11,33,43
"timeout_diff",0.0265746980813119,0.0249324709906857,1.0658670009579,0.28648376797252,33,43
"timeout_ind",0.0416480130037163,0.0508783464230181,0.818580318185697,0.413025900033114,33,43
"score_diff",0.76301916452583,0.0135602159415699,56.2689538141301,0,32,42
"favored_by",0.0372208731581577,0.00489645655161899,7.60159367611478,2.92505917784403e-14,32,42
"timeout_diff",0.00460470006873091,0.0252435251917034,0.182411134489422,0.855260088339621,32,42
"timeout_ind",-0.0354929207360279,0.0510238987197696,-0.69561365608222,0.48667081167102,32,42
"score_diff",0.758066121796203,0.0133805859409428,56.6541798051326,0,31,41
"favored_by",0.0369018058361156,0.00489526883704366,7.5382592998511,4.76286101527067e-14,31,41
"timeout_diff",0.0143006685968669,0.0254344959892361,0.562254844873629,0.573942398928345,31,41
"timeout_ind",0.00278933988655126,0.0504175700275459,0.0553247585123061,0.955879737929057,31,41
"score_diff",0.750585837028163,0.0130526568601527,57.5044487164569,0,30,40
"favored_by",0.0330834988712573,0.00480989067085325,6.87822263232202,6.06039080621357e-12,30,40
"timeout_diff",-0.00161928721654612,0.0250676577050962,-0.0645966701634403,0.94849513599911,30,40
"timeout_ind",-0.0609936897212291,0.0496978416672477,-1.22729051554417,0.219713419096386,30,40
"score_diff",0.774344695516934,0.0135178394432298,57.283170048654,0,29,39
"favored_by",0.0361026600033632,0.00483773498932001,7.46271965766314,8.47545536358938e-14,29,39
"timeout_diff",-0.0125319180281784,0.0251780905034678,-0.497731074024554,0.618673602973297,29,39
"timeout_ind",-0.0226735767137075,0.0500800147369006,-0.4527470056234,0.650730927621695,29,39
"score_diff",0.775640185774557,0.0133854800717261,57.9463853084304,0,28,38
"favored_by",0.0364785095932071,0.00474145353790618,7.69352885176979,1.43131412427642e-14,28,38
"timeout_diff",-0.0162563058666131,0.025054743773239,-0.648831455381975,0.516447323399225,28,38
"timeout_ind",-0.0473563008192488,0.0494571523846427,-0.957521784734897,0.338303956194046,28,38
"score_diff",0.785034541212167,0.0135632321414291,57.879606647317,0,27,37
"favored_by",0.0318522596163065,0.00476281589190266,6.68769491393927,2.26713148133008e-11,27,37
"timeout_diff",0.0208500240815468,0.0257470761668962,0.809801623547231,0.418054199347991,27,37
"timeout_ind",-0.0416578077088764,0.0498502041853441,-0.835659720750426,0.403346361249094,27,37
"score_diff",0.793782342567569,0.0136583297044512,58.1170875022058,0,26,36
"favored_by",0.0315272186150822,0.00474190031057964,6.64864643922225,2.95800590673096e-11,26,36
"timeout_diff",0.0384824664474049,0.0256747483332819,1.49884493307848,0.133913864801475,26,36
"timeout_ind",-0.00814198230956176,0.0492850027757626,-0.165202025991684,0.868784970666224,26,36
"score_diff",0.804756569858238,0.0137478707422778,58.5368152599392,0,25,35
"favored_by",0.0360749961516724,0.0047078597513795,7.66271683031799,1.82040426035337e-14,25,35
"timeout_diff",0.0378531812960219,0.0260925196646678,1.45072924280591,0.14685526923972,25,35
"timeout_ind",0.00546991365057548,0.0488115930052461,0.11206177290685,0.910774427256999,25,35
"score_diff",0.80857829596749,0.0136819244995879,59.0982866476019,0,24,34
"favored_by",0.037608018417319,0.00457832315963423,8.21436519573328,2.13289550285948e-16,24,34
"timeout_diff",0.0169842607257533,0.0255177152326904,0.665587046915353,0.505675087999785,24,34
"timeout_ind",-0.0423587004643515,0.0473672632505977,-0.894261089990607,0.371182213255868,24,34
"score_diff",0.822874107499858,0.0138528726940552,59.4009723234505,0,23,33
"favored_by",0.039163970549387,0.00453174028884915,8.64214806081325,5.51658740286774e-18,23,33
"timeout_diff",0.029280493132004,0.0253780410992056,1.15377278401998,0.248593334918747,23,33
"timeout_ind",-0.0533768898796666,0.0473887085394982,-1.1263630414232,0.260011883783404,23,33
"score_diff",0.843203262582718,0.0142008147728952,59.3771044878441,0,22,32
"favored_by",0.0406535913030014,0.00452523026716015,8.98376190887497,2.61663605491546e-19,22,32
"timeout_diff",0.0312934840417844,0.0253493306211017,1.23448956146142,0.21702053406315,22,32
"timeout_ind",-0.0647688970792933,0.0476089914940293,-1.36043413327535,0.17369258315395,22,32
"score_diff",0.844700526445493,0.0140759528994691,60.0101842112126,0,21,31
"favored_by",0.0379963258161106,0.0045521750750911,8.34685072286028,7.01072362244325e-17,21,31
"timeout_diff",0.0352098072324859,0.0246769990978247,1.42682694491769,0.153629782482094,21,31
"timeout_ind",-0.0409935489636391,0.0472725021964701,-0.86717535689702,0.385845936395771,21,31
"score_diff",0.862311946221909,0.0142302321515195,60.5971804985507,0,20,30
"favored_by",0.0362266873693661,0.00449702464224529,8.05570132506074,7.90243826245656e-16,20,30
"timeout_diff",0.0371777460196575,0.0242716601880325,1.53173477758182,0.125587896674857,20,30
"timeout_ind",-0.0387532071041287,0.0472703804481021,-0.819820080497885,0.412318681936927,20,30
"score_diff",0.893956332518239,0.0148168644202533,60.3337053753614,0,19,29
"favored_by",0.0407335142768681,0.00454715178176886,8.95802828491082,3.30535714751658e-19,19,29
"timeout_diff",0.0724406285773062,0.024504115742334,2.95626372887865,0.00311390705937053,19,29
"timeout_ind",0.0113999970509352,0.0477296145980777,0.238845361458131,0.811225494607513,19,29
"score_diff",0.882336819139082,0.0144637607095895,61.003278252114,0,18,28
"favored_by",0.0364798995571136,0.00448589956275501,8.13212579701841,4.21826727540166e-16,18,28
"timeout_diff",0.0665510462425453,0.0239647224707732,2.7770422262853,0.00548560518104824,18,28
"timeout_ind",-0.0243848892574858,0.0470169803504129,-0.518640054630214,0.604011771589271,18,28
"score_diff",0.893696442047965,0.0145158096146318,61.5671096393501,0,17,27
"favored_by",0.0385942187017806,0.00450015692635697,8.57619397131201,9.80641153279432e-18,17,27
"timeout_diff",0.079920335866374,0.0238579379473441,3.34984255733933,0.000808575057799275,17,27
"timeout_ind",-0.00950987465233149,0.0471949274717774,-0.201502050363747,0.840306026354912,17,27
"score_diff",0.921907628773288,0.0149789872079819,61.5467264890932,0,16,26
"favored_by",0.0408184113264252,0.00456772411929006,8.93626897343561,4.02531443510675e-19,16,26
"timeout_diff",0.0693674702632649,0.0238434935191694,2.90928299611363,0.00362258779177325,16,26
"timeout_ind",0.0320400895752873,0.04778606149251,0.670490276339456,0.502545302974654,16,26
"score_diff",0.928073608148995,0.014903565902423,62.2719162799897,0,15,25
"favored_by",0.0392542571671629,0.00451297370679487,8.69809126254393,3.37513057562006e-18,15,25
"timeout_diff",0.0831647521581753,0.0235284661922503,3.53464401285826,0.00040832485988712,15,25
"timeout_ind",0.0340470125780135,0.0472627632581337,0.720377105165432,0.471292842481021,15,25
"score_diff",0.940772544918014,0.0150104133925531,62.6746592725253,0,14,24
"favored_by",0.0378572536856411,0.00446829333337822,8.47241907840895,2.40348637358937e-17,14,24
"timeout_diff",0.0809278866308178,0.0233340385406455,3.46823317746089,0.000523892493301741,14,24
"timeout_ind",-0.010746430713047,0.0475170325981649,-0.226159550069674,0.821077329919134,14,24
"score_diff",0.971829230949366,0.0155319529471087,62.5696739011996,0,13,23
"favored_by",0.0394876659283841,0.00456278256421168,8.65429491164158,4.95968141788325e-18,13,23
"timeout_diff",0.10482098317932,0.0235880851115627,4.44381062233565,8.83794044134114e-06,13,23
"timeout_ind",0.034438218478899,0.0484599824332337,0.71065272312772,0.477299462947709,13,23
"score_diff",0.982966074989368,0.0156256987667054,62.9070155303284,0,12,22
"favored_by",0.0351060794566619,0.00454843727373503,7.71827274817706,1.17916666157529e-14,12,22
"timeout_diff",0.0940438412605132,0.0231699818354618,4.05886555839153,4.93116919847783e-05,12,22
"timeout_ind",0.0633394231895021,0.0483002931309663,1.3113672626739,0.189733713609485,12,22
"score_diff",0.98991575527612,0.0155818027153891,63.5302457204418,0,11,21
"favored_by",0.0358234763783795,0.00451982683787585,7.92585151231484,2.26588221967291e-15,11,21
"timeout_diff",0.068257780996049,0.0226429649039808,3.01452487717493,0.00257382102334851,11,21
"timeout_ind",0.0672097080105882,0.0475155364896486,1.41447856797808,0.157221435768767,11,21
"score_diff",1.00227788146426,0.0157403965321131,63.675516650387,0,10,20
"favored_by",0.0364161047756821,0.00446632203002369,8.15348838057002,3.53574245332998e-16,10,20
"timeout_diff",0.0801672941483548,0.0225788731745782,3.55054450806766,0.000384435126512194,10,20
"timeout_ind",0.0887405879743202,0.0475546082442461,1.86607757377662,0.0620305130800373,10,20
"score_diff",0.953290656865997,0.0293901572906077,32.4357112974909,8.61472692106607e-231,18,20
"favored_by",0.0310787599417908,0.00861855085127396,3.60603081400823,0.000310916233305775,18,20
"timeout_diff",0.0733695514933934,0.0443843680270802,1.65304936748516,0.0983208167564964,18,20
"timeout_ind",0.29651009283343,0.0932173302697915,3.18084729497471,0.0014684501124348,18,20
"score_diff",0.930870039024799,0.0279887682691787,33.2586997066918,1.52810693840309e-242,17,19
"favored_by",0.0334766817452015,0.00853394484506116,3.92276753049036,8.75376059536082e-05,17,19
"timeout_diff",0.0864609463863117,0.0438362676828626,1.9723610370258,0.0485684063979958,17,19
"timeout_ind",0.209543575507106,0.0901731458960763,2.32379133970331,0.0201366801267653,17,19
"score_diff",0.927366242109673,0.0278723390286348,33.2719202775532,9.83976340032606e-243,16,18
"favored_by",0.0298394210366555,0.00887455418252042,3.3623571869591,0.000772800890323258,16,18
"timeout_diff",0.0501354591498709,0.0440396509103813,1.13841636147149,0.254946665248052,16,18
"timeout_ind",0.0660101527979366,0.091839798604178,0.718753239893686,0.472292973342746,16,18
"score_diff",0.979906222475161,0.0294310875768798,33.294937535538,4.57061644886552e-243,15,17
"favored_by",0.0261343532427768,0.00892209553071439,2.92917209335061,0.00339866196331046,15,17
"timeout_diff",0.110707026009108,0.0451385333200452,2.45260574206439,0.014182568827326,15,17
"timeout_ind",0.0513146862314062,0.0903527517145583,0.567937171338391,0.570077630674058,15,17
"score_diff",1.01556960529084,0.0307082884838781,33.0715144161816,7.63324866443229e-240,14,16
"favored_by",0.0283097990961746,0.00876938704228855,3.2282528938062,0.0012454881253406,14,16
"timeout_diff",0.118110342357939,0.0456757679939281,2.58584250567259,0.00971413061059474,14,16
"timeout_ind",-0.0748551335844552,0.0915011331744093,-0.818078760202616,0.413312216076228,14,16
"score_diff",1.04879127580133,0.0316059382237341,33.1833615688634,1.87108571836696e-241,13,15
"favored_by",0.0383675219619901,0.00857854258376755,4.47249886415319,7.7310811074084e-06,13,15
"timeout_diff",0.189994533341755,0.0451205423279192,4.21082113687698,2.54444145023247e-05,13,15
"timeout_ind",-0.0212527984058629,0.0896664137667472,-0.237020725074928,0.812640712030414,13,15
"score_diff",1.06334227965642,0.0319853017097817,33.2447162545048,2.43372527623084e-242,12,14
"favored_by",0.0409678895363312,0.00854599948746028,4.79380903268766,1.63644058191797e-06,12,14
"timeout_diff",0.0779741993181662,0.043524796665269,1.79148911177766,0.0732148403164329,12,14
"timeout_ind",-0.0986190313118007,0.092187052553616,-1.06977095568213,0.284722418744145,12,14
"score_diff",1.04033927227127,0.0309947290784054,33.5650384179709,5.43279621913207e-247,11,13
"favored_by",0.049954866400705,0.00863224934417957,5.7870045696013,7.16526303033844e-09,11,13
"timeout_diff",0.0146952059762472,0.0404559905420195,0.363239307191948,0.716426127076406,11,13
"timeout_ind",0.0596183931287115,0.0889148497839863,0.670511093181298,0.502532037225974,11,13
"score_diff",1.02509112296615,0.030234129590787,33.9050978758296,5.60347923388146e-252,10,12
"favored_by",0.0406192446076698,0.0082807893199506,4.90523826150332,9.33139977217955e-07,10,12
"timeout_diff",0.0323519999260012,0.0392565594515837,0.824117048920241,0.409873053808622,10,12
"timeout_ind",0.0510613478953804,0.0897457177008022,0.568955814310948,0.569386126275546,10,12
"score_diff",1.07770519559714,0.0321933212844716,33.4760488386443,1.07563687021606e-245,9,11
"favored_by",0.0440290771142701,0.00848233974930987,5.190675970961,2.09531989878149e-07,9,11
"timeout_diff",0.0325114733074719,0.0412433097841018,0.788284778250367,0.430530149275531,9,11
"timeout_ind",0.0110872943047944,0.0920822614911366,0.120406407545297,0.904161215844665,9,11
"score_diff",1.19333527355033,0.035954260092986,33.1903721690862,1.4823788668219e-241,8,10
"favored_by",0.0193012455152372,0.00832528571915768,2.31838836123332,0.0204282240242077,8,10
"timeout_diff",0.0835864443306483,0.0425090327442825,1.96632195405318,0.0492614323947783,8,10
"timeout_ind",0.0643444952275793,0.0988046587956266,0.651229365213165,0.514898437037996,8,10
"score_diff",1.20694900236042,0.0354845588025458,34.0133580095078,1.41391123634682e-253,7,9
"favored_by",0.0328290669469822,0.00790203157062919,4.15450971734959,3.25985764405595e-05,7,9
"timeout_diff",0.0889568209318314,0.0424140858925341,2.09734146239115,0.0359633589770488,7,9
